46.985 0.7251580 0.9939122 0.1978231
47.025 0.7251529 0.9939228 0.1979903
47.065 0.7251478 0.9939333 0.1981575
47.105 0.7251427 0.9939438 0.1983247
47.145 0.7251376 0.9939544 0.1984920
47.185 0.7251325 0.9939649 0.1986592
47.225 0.7251273 0.9939754 0.1988265
47.265 0.7251222 0.9939860 0.1989937
47.305 0.7251170 0.9939965 0.1991610
47.345 0.7251119 0.9940071 0.1993283
47.385 0.7251068 0.9940176 0.1994956
47.425 0.7251016 0.9940282 0.1996629
47.465 0.7250965 0.9940387 0.1998301
47.505 0.7250913 0.9940493 0.1999974
47.545 0.7250862 0.9940598 0.2001647
47.585 0.7250810 0.9940704 0.2003320
47.625 0.7250759 0.9940809 0.2004993
47.665 0.7250707 0.9940915 0.2006666
47.705 0.7250656 0.9941020 0.2008340
47.745 0.7250604 0.9941126 0.2010013
47.785 0.7250553 0.9941232 0.2011686
47.825 0.7250501 0.9941337 0.2013360
47.865 0.7250450 0.9941443 0.2015033
47.905 0.7250398 0.9941549 0.2016706
47.945 0.7250346 0.9941654 0.2018380
47.985 0.7250294 0.9941760 0.2020054
48.025 0.7250243 0.9941866 0.2021727
48.065 0.7250191 0.9941972 0.2023401
48.105 0.7250139 0.9942077 0.2025075
48.145 0.7250087 0.9942183 0.2026748
48.185 0.7250035 0.9942290 0.2028422
48.225 0.7249984 0.9942395 0.2030096
48.265 0.7249932 0.9942501 0.2031770
48.305 0.7249880 0.9942607 0.2033444
48.345 0.7249828 0.9942713 0.2035118
48.385 0.7249776 0.9942819 0.2036792
48.425 0.7249724 0.9942925 0.2038466
48.465 0.7249672 0.9943031 0.2040140
48.505 0.7249620 0.9943137 0.2041815
48.545 0.7249568 0.9943243 0.2043489
48.585 0.7249516 0.9943349 0.2045163
48.625 0.7249464 0.9943455 0.2046838
48.665 0.7249412 0.9943562 0.2048512
48.705 0.7249360 0.9943668 0.2050187
48.745 0.7249308 0.9943774 0.2051862
48.785 0.7249256 0.9943880 0.2053536
48.825 0.7249204 0.9943987 0.2055211
48.865 0.7249151 0.9944093 0.2056885
48.905 0.7249099 0.9944199 0.2058560
48.945 0.7249047 0.9944306 0.2060235
48.985 0.7248995 0.9944412 0.2061910
49.025 0.7248943 0.9944519 0.2063585
49.065 0.7248890 0.9944625 0.2065260
49.105 0.7248838 0.9944732 0.2066935
49.145 0.7248785 0.9944838 0.2068610
49.185 0.7248734 0.9944944 0.2070285
49.225 0.7248681 0.9945051 0.2071960
49.265 0.7248629 0.9945158 0.2073636
49.305 0.7248576 0.9945264 0.2075311
49.345 0.7248524 0.9945371 0.2076986
49.385 0.7248471 0.9945477 0.2078662
49.425 0.7248419 0.9945584 0.2080337
49.465 0.7248366 0.9945691 0.2082013
49.505 0.7248314 0.9945797 0.2083688
49.545 0.7248262 0.9945904 0.2085364
49.585 0.7248209 0.9946011 0.2087039
49.625 0.7248157 0.9946117 0.2088715
49.665 0.7248104 0.9946225 0.2090391
49.705 0.7248052 0.9946331 0.2092067
49.745 0.7247999 0.9946438 0.2093743
49.785 0.7247946 0.9946545 0.2095419
49.825 0.7247894 0.9946652 0.2097095
49.865 0.7247841 0.9946759 0.2098771
49.905 0.7247788 0.9946866 0.2100447
49.945 0.7247736 0.9946973 0.2102123
49.985 0.7247683 0.9947080 0.2103799
50.025 0.7247630 0.9947187 0.2105475
50.065 0.7247577 0.9947294 0.2107151
50.105 0.7247525 0.9947401 0.2108828
50.145 0.7247472 0.9947509 0.2110504
50.185 0.7247419 0.9947616 0.2112181
50.225 0.7247366 0.9947723 0.2113857
50.265 0.7247313 0.9947830 0.2115534
50.305 0.7247261 0.9947938 0.2117210
50.345 0.7247208 0.9948045 0.2118887
50.385 0.7247155 0.9948152 0.2120564
50.425 0.7247102 0.9948260 0.2122240
50.465 0.7247049 0.9948367 0.2123917
50.505 0.7246996 0.9948474 0.2125594
50.545 0.7246943 0.9948581 0.2127271
50.585 0.7246890 0.9948689 0.2128948
50.625 0.7246837 0.9948797 0.2130625
50.665 0.7246785 0.9948905 0.2132302
50.705 0.7246732 0.9949012 0.2133979
50.745 0.7246678 0.9949120 0.2135656
50.785 0.7246625 0.9949227 0.2137333
50.825 0.7246572 0.9949335 0.2139010
50.865 0.7246519 0.9949442 0.2140687
50.905 0.7246466 0.9949550 0.2142365
50.945 0.7246413 0.9949658 0.2144042
50.985 0.7246360 0.9949766 0.2145719
51.025 0.7246307 0.9949874 0.2147397
51.065 0.7246253 0.9949982 0.2149074
51.105 0.7246200 0.9950089 0.2150752
51.145 0.7246147 0.9950197 0.2152430
51.185 0.7246094 0.9950305 0.2154107
51.225 0.7246041 0.9950413 0.2155785
51.265 0.7245987 0.9950521 0.2157463
51.305 0.7245934 0.9950629 0.2159140
51.345 0.7245881 0.9950737 0.2160818
51.385 0.7245827 0.9950845 0.2162496
51.425 0.7245774 0.9950953 0.2164174
51.465 0.7245721 0.9951062 0.2165852
51.505 0.7245668 0.9951169 0.2167530
51.545 0.7245614 0.9951278 0.2169208
51.585 0.7245561 0.9951386 0.2170886
51.625 0.7245507 0.9951494 0.2172564
51.665 0.7245454 0.9951603 0.2174243
51.705 0.7245401 0.9951711 0.2175921
51.745 0.7245347 0.9951819 0.2177599
51.785 0.7245293 0.9951928 0.2179278
51.825 0.7245240 0.9952036 0.2180956
51.865 0.7245187 0.9952145 0.2182634
51.905 0.7245133 0.9952253 0.2184313
51.945 0.7245079 0.9952362 0.2185991
51.985 0.7245026 0.9952470 0.2187670
52.025 0.7244973 0.9952579 0.2189349
52.065 0.7244919 0.9952688 0.2191027
52.105 0.7244865 0.9952796 0.2192706
52.145 0.7244812 0.9952905 0.2194385
52.185 0.7244758 0.9953014 0.2196064
52.225 0.7244704 0.9953122 0.2197742
52.265 0.7244651 0.9953231 0.2199421
52.305 0.7244597 0.9953340 0.2201100
52.345 0.7244543 0.9953449 0.2202779
52.385 0.7244490 0.9953558 0.2204458
52.425 0.7244436 0.9953666 0.2206137
52.465 0.7244383 0.9953775 0.2207816
52.505 0.7244329 0.9953884 0.2209496
52.545 0.7244275 0.9953994 0.2211175
52.585 0.7244221 0.9954103 0.2212854
52.625 0.7244167 0.9954212 0.2214534
52.665 0.7244114 0.9954321 0.2216213
52.705 0.7244060 0.9954430 0.2217892
52.745 0.7244006 0.9954539 0.2219572
52.785 0.7243952 0.9954649 0.2221251
52.825 0.7243899 0.9954758 0.2222931
52.865 0.7243845 0.9954867 0.2224610
52.905 0.7243791 0.9954976 0.2226290
52.945 0.7243737 0.9955086 0.2227969
52.985 0.7243683 0.9955195 0.2229649
53.025 0.7243629 0.9955304 0.2231329
53.065 0.7243575 0.9955414 0.2233009
53.105 0.7243521 0.9955524 0.2234689
53.145 0.7243468 0.9955633 0.2236368
53.185 0.7243413 0.9955742 0.2238048
53.225 0.7243359 0.9955852 0.2239728
53.265 0.7243305 0.9955962 0.2241408
53.305 0.7243251 0.9956071 0.2243088
53.345 0.7243198 0.9956181 0.2244768
53.385 0.7243143 0.9956291 0.2246448
53.425 0.7243089 0.9956400 0.2248129
53.465 0.7243035 0.9956510 0.2249809
53.505 0.7242981 0.9956620 0.2251489
53.545 0.7242927 0.9956730 0.2253169
53.585 0.7242873 0.9956840 0.2254850
53.625 0.7242819 0.9956950 0.2256530
53.665 0.7242765 0.9957060 0.2258210
53.705 0.7242711 0.9957170 0.2259891
53.745 0.7242657 0.9957280 0.2261572
53.785 0.7242603 0.9957390 0.2263252
53.825 0.7242548 0.9957500 0.2264932
53.865 0.7242494 0.9957610 0.2266613
53.905 0.7242440 0.9957721 0.2268294
53.945 0.7242386 0.9957830 0.2269974
53.985 0.7242332 0.9957941 0.2271655
54.025 0.7242277 0.9958051 0.2273336
54.065 0.7242223 0.9958161 0.2275017
54.105 0.7242169 0.9958272 0.2276698
54.145 0.7242115 0.9958382 0.2278379
54.185 0.7242060 0.9958493 0.2280059
54.225 0.7242006 0.9958603 0.2281740
54.265 0.7241952 0.9958714 0.2283422
54.305 0.7241898 0.9958824 0.2285103
54.345 0.7241843 0.9958935 0.2286784
54.385 0.7241789 0.9959045 0.2288465
54.425 0.7241735 0.9959156 0.2290146
54.465 0.7241681 0.9959266 0.2291827
54.505 0.7241626 0.9959377 0.2293508
54.545 0.7241572 0.9959488 0.2295190
54.585 0.7241517 0.9959599 0.2296871
54.625 0.7241463 0.9959710 0.2298553
54.665 0.7241409 0.9959821 0.2300234
54.705 0.7241354 0.9959931 0.2301915
54.745 0.7241300 0.9960042 0.2303597
54.785 0.7241246 0.9960153 0.2305278
54.825 0.7241191 0.9960264 0.2306960
54.865 0.7241136 0.9960375 0.2308641
54.905 0.7241082 0.9960486 0.2310323
54.945 0.7241027 0.9960597 0.2312005
54.985 0.7240973 0.9960708 0.2313686
55.026 0.7240919 0.9960819 0.2315368
55.066 0.7240864 0.9960930 0.2317050
55.106 0.7240810 0.9961042 0.2318732
55.146 0.7240755 0.9961153 0.2320414
55.186 0.7240701 0.9961264 0.2322095
55.226 0.7240646 0.9961376 0.2323777
55.266 0.7240592 0.9961487 0.2325459
55.306 0.7240537 0.9961599 0.2327141
55.346 0.7240483 0.9961710 0.2328823
55.386 0.7240428 0.9961821 0.2330506
55.426 0.7240373 0.9961933 0.2332188
55.466 0.7240319 0.9962044 0.2333870
55.506 0.7240264 0.9962156 0.2335552
55.546 0.7240210 0.9962268 0.2337234
55.586 0.7240155 0.9962379 0.2338917
55.626 0.7240101 0.9962491 0.2340599
55.666 0.7240046 0.9962603 0.2342281
55.706 0.7239991 0.9962714 0.2343963
55.746 0.7239937 0.9962826 0.2345646
55.786 0.7239882 0.9962938 0.2347328
55.826 0.7239827 0.9963050 0.2349011
55.866 0.7239773 0.9963162 0.2350693
55.906 0.7239718 0.9963274 0.2352376
55.946 0.7239663 0.9963385 0.2354058
55.986 0.7239608 0.9963498 0.2355741
56.026 0.7239554 0.9963610 0.2357424
56.066 0.7239499 0.9963722 0.2359106
56.106 0.7239444 0.9963834 0.2360789
56.146 0.7239389 0.9963946 0.2362472
56.186 0.7239335 0.9964058 0.2364154
56.226 0.7239280 0.9964170 0.2365837
56.266 0.7239226 0.9964283 0.2367520
56.306 0.7239171 0.9964395 0.2369203
56.346 0.7239116 0.9964507 0.2370886
56.386 0.7239061 0.9964620 0.2372569
56.426 0.7239006 0.9964732 0.2374252
56.466 0.7238951 0.9964845 0.2375935
56.506 0.7238896 0.9964957 0.2377618
56.546 0.7238842 0.9965069 0.2379301
56.586 0.7238787 0.9965182 0.2380984
56.626 0.7238732 0.9965295 0.2382667
56.666 0.7238677 0.9965407 0.2384350
56.706 0.7238622 0.9965520 0.2386033
56.746 0.7238567 0.9965633 0.2387717
56.786 0.7238513 0.9965745 0.2389400
56.826 0.7238458 0.9965858 0.2391083
56.866 0.7238403 0.9965971 0.2392766
56.906 0.7238348 0.9966084 0.2394450
56.946 0.7238293 0.9966196 0.2396133
56.986 0.7238238 0.9966309 0.2397816
57.026 0.7238184 0.9966422 0.2399500
57.066 0.7238129 0.9966535 0.2401183
57.106 0.7238074 0.9966648 0.2402867
57.146 0.7238019 0.9966761 0.2404550
57.186 0.7237964 0.9966874 0.2406234
57.226 0.7237909 0.9966987 0.2407918
57.266 0.7237854 0.9967101 0.2409601
57.306 0.7237799 0.9967214 0.2411285
57.346 0.7237744 0.9967327 0.2412968
57.386 0.7237689 0.9967440 0.2414652
57.426 0.7237635 0.9967553 0.2416336
57.466 0.7237579 0.9967667 0.2418020
57.506 0.7237524 0.9967780 0.2419704
57.546 0.7237470 0.9967893 0.2421387
57.586 0.7237415 0.9968007 0.2423071
57.626 0.7237359 0.9968120 0.2424755
57.666 0.7237304 0.9968234 0.2426439
57.706 0.7237250 0.9968347 0.2428123
57.746 0.7237195 0.9968461 0.2429807
57.786 0.7237139 0.9968574 0.2431491
57.826 0.7237085 0.9968688 0.2433175
57.866 0.7237030 0.9968802 0.2434859
57.906 0.7236975 0.9968915 0.2436543
57.946 0.7236919 0.9969029 0.2438227
57.986 0.7236865 0.9969143 0.2439911
58.026 0.7236810 0.9969257 0.2441595
58.066 0.7236754 0.9969370 0.2443279
58.106 0.7236699 0.9969484 0.2444964
58.146 0.7236645 0.9969598 0.2446648
58.186 0.7236589 0.9969712 0.2448332
58.226 0.7236534 0.9969826 0.2450016
58.266 0.7236480 0.9969940 0.2451700
58.306 0.7236424 0.9970054 0.2453385
58.346 0.7236369 0.9970168 0.2455069
58.386 0.7236314 0.9970282 0.2456754
58.426 0.7236259 0.9970396 0.2458438
58.466 0.7236204 0.9970511 0.2460123
58.506 0.7236149 0.9970624 0.2461807
58.546 0.7236094 0.9970739 0.2463492
58.586 0.7236038 0.9970853 0.2465176
58.626 0.7235984 0.9970967 0.2466860
58.666 0.7235928 0.9971082 0.2468545
58.706 0.7235873 0.9971196 0.2470230
58.746 0.7235819 0.9971310 0.2471914
58.786 0.7235763 0.9971425 0.2473599
58.826 0.7235708 0.9971539 0.2475283
58.866 0.7235653 0.9971654 0.2476968
58.906 0.7235598 0.9971768 0.2478653
58.946 0.7235543 0.9971883 0.2480337
58.986 0.7235488 0.9971997 0.2482022
59.026 0.7235432 0.9972112 0.2483707
59.066 0.7235377 0.9972227 0.2485392
59.106 0.7235322 0.9972341 0.2487076
59.146 0.7235267 0.9972456 0.2488761
59.186 0.7235212 0.9972571 0.2490446
59.226 0.7235157 0.9972686 0.2492131
59.266 0.7235101 0.9972801 0.2493816
59.306 0.7235047 0.9972915 0.2495501
59.346 0.7234991 0.9973030 0.2497186
59.386 0.7234936 0.9973145 0.2498871
59.426 0.7234881 0.9973260 0.2500556
59.466 0.7234826 0.9973375 0.2502241
59.506 0.7234771 0.9973490 0.2503926
59.546 0.7234716 0.9973605 0.2505611
59.586 0.7234660 0.9973720 0.2507296
59.626 0.7234606 0.9973835 0.2508981
59.666 0.7234550 0.9973950 0.2510666
59.706 0.7234495 0.9974065 0.2512351
59.746 0.7234440 0.9974180 0.2514036
59.786 0.7234384 0.9974295 0.2515721
59.826 0.7234330 0.9974411 0.2517407
59.866 0.7234274 0.9974526 0.2519092
59.906 0.7234219 0.9974642 0.2520777
59.946 0.7234164 0.9974757 0.2522462
59.986 0.7234108 0.9974872 0.2524147
60.026 0.7234054 0.9974988 0.2525833
60.066 0.7233998 0.9975103 0.2527518
60.106 0.7233943 0.9975219 0.2529203
60.146 0.7233888 0.9975334 0.2530888
60.186 0.7233833 0.9975449 0.2532574
60.226 0.7233778 0.9975565 0.2534259
60.266 0.7233722 0.9975681 0.2535945
60.306 0.7233667 0.9975796 0.2537630
60.346 0.7233612 0.9975912 0.2539315
60.386 0.7233557 0.9976028 0.2541001
60.426 0.7233502 0.9976143 0.2542686
60.466 0.7233446 0.9976259 0.2544372
60.506 0.7233391 0.9976375 0.2546057
60.546 0.7233336 0.9976490 0.2547742
60.586 0.7233281 0.9976606 0.2549428
60.626 0.7233226 0.9976722 0.2551114
60.666 0.7233170 0.9976838 0.2552799
60.706 0.7233115 0.9976954 0.2554485
60.746 0.7233060 0.9977069 0.2556170
60.786 0.7233005 0.9977186 0.2557856
60.826 0.7232950 0.9977301 0.2559541
60.866 0.7232894 0.9977418 0.2561227
60.906 0.7232839 0.9977533 0.2562913
60.946 0.7232784 0.9977649 0.2564598
60.986 0.7232729 0.9977766 0.2566284
61.026 0.7232674 0.9977881 0.2567969
61.066 0.7232618 0.9977998 0.2569655
61.106 0.7232563 0.9978114 0.2571341
61.146 0.7232508 0.9978230 0.2573027
61.186 0.7232453 0.9978346 0.2574712
61.226 0.7232398 0.9978462 0.2576398
61.266 0.7232343 0.9978579 0.2578084
61.306 0.7232288 0.9978695 0.2579770
61.346 0.7232232 0.9978811 0.2581455
61.386 0.7232177 0.9978927 0.2583141
61.426 0.7232122 0.9979044 0.2584827
61.466 0.7232067 0.9979160 0.2586513
61.506 0.7232012 0.9979277 0.2588199
61.546 0.7231956 0.9979393 0.2589884
61.586 0.7231901 0.9979509 0.2591570
61.626 0.7231846 0.9979626 0.2593256
61.666 0.7231791 0.9979742 0.2594942
61.706 0.7231736 0.9979859 0.2596628
61.746 0.7231681 0.9979975 0.2598314
61.786 0.7231625 0.9980092 0.2600000
61.826 0.7231570 0.9980208 0.2601685
61.866 0.7231515 0.9980325 0.2603371
61.906 0.7231460 0.9980441 0.2605057
61.946 0.7231405 0.9980558 0.2606743
61.986 0.7231349 0.9980675 0.2608429
62.026 0.7231295 0.9980792 0.2610115
62.066 0.7231239 0.9980908 0.2611801
62.106 0.7231184 0.9981025 0.2613487
62.146 0.7231129 0.9981142 0.2615173
62.186 0.7231074 0.9981259 0.2616859
62.226 0.7231019 0.9981375 0.2618545
62.266 0.7230964 0.9981492 0.2620231
62.306 0.7230908 0.9981609 0.2621917
62.346 0.7230853 0.9981726 0.2623603
62.386 0.7230798 0.9981843 0.2625289
62.426 0.7230743 0.9981959 0.2626975
62.466 0.7230688 0.9982076 0.2628661
62.506 0.7230633 0.9982193 0.2630347
62.546 0.7230577 0.9982310 0.2632033
62.586 0.7230523 0.9982427 0.2633719
62.626 0.7230467 0.9982544 0.2635405
62.666 0.7230412 0.9982661 0.2637091
62.706 0.7230357 0.9982778 0.2638778
62.746 0.7230302 0.9982895 0.2640464
62.786 0.7230247 0.9983012 0.2642150
62.826 0.7230192 0.9983129 0.2643836
62.866 0.7230136 0.9983246 0.2645522
62.906 0.7230082 0.9983363 0.2647208
62.946 0.7230027 0.9983480 0.2648894
62.986 0.7229971 0.9983597 0.2650580
63.026 0.7229916 0.9983714 0.2652266
63.066 0.7229861 0.9983832 0.2653953
63.106 0.7229806 0.9983948 0.2655639
63.146 0.7229751 0.9984066 0.2657325
63.186 0.7229696 0.9984183 0.2659011
63.226 0.7229641 0.9984300 0.2660697
63.266 0.7229586 0.9984417 0.2662383
63.306 0.7229531 0.9984534 0.2664069
63.346 0.7229476 0.9984652 0.2665756
63.386 0.7229421 0.9984769 0.2667442
63.426 0.7229366 0.9984886 0.2669128
63.466 0.7229311 0.9985003 0.2670814
63.506 0.7229255 0.9985121 0.2672500
63.546 0.7229201 0.9985238 0.2674186
63.586 0.7229146 0.9985355 0.2675873
63.626 0.7229090 0.9985473 0.2677559
63.666 0.7229035 0.9985590 0.2679245
63.706 0.7228981 0.9985707 0.2680931
63.746 0.7228925 0.9985825 0.2682618
63.786 0.7228870 0.9985942 0.2684304
63.826 0.7228816 0.9986059 0.2685990
63.866 0.7228761 0.9986176 0.2687676
63.906 0.7228705 0.9986294 0.2689362
63.946 0.7228650 0.9986411 0.2691049
63.986 0.7228596 0.9986529 0.2692735
64.026 0.7228541 0.9986646 0.2694421
64.066 0.7228486 0.9986764 0.2696107
64.106 0.7228431 0.9986881 0.2697793
64.146 0.7228376 0.9986998 0.2699480
64.186 0.7228321 0.9987116 0.2701166
64.226 0.7228266 0.9987233 0.2702852
64.266 0.7228211 0.9987351 0.2704538
64.306 0.7228156 0.9987468 0.2706224
64.346 0.7228101 0.9987586 0.2707911
64.386 0.7228046 0.9987703 0.2709597
64.426 0.7227991 0.9987821 0.2711283
64.466 0.7227936 0.9987938 0.2712969
64.506 0.7227882 0.9988056 0.2714656
64.546 0.7227827 0.9988173 0.2716342
64.586 0.7227772 0.9988291 0.2718028
64.626 0.7227717 0.9988408 0.2719714
64.666 0.7227662 0.9988526 0.2721400
64.706 0.7227607 0.9988643 0.2723087
64.746 0.7227553 0.9988761 0.2724773
64.786 0.7227498 0.9988878 0.2726459
64.826 0.7227443 0.9988996 0.2728145
64.866 0.7227388 0.9989113 0.2729831
64.906 0.7227333 0.9989231 0.2731518
64.946 0.7227278 0.9989348 0.2733204
64.986 0.7227224 0.9989466 0.2734890
65.027 0.7227169 0.9989583 0.2736576
65.067 0.7227114 0.9989701 0.2738262
65.107 0.7227059 0.9989818 0.2739949
65.147 0.7227004 0.9989936 0.2741635
65.187 0.7226949 0.9990053 0.2743321
65.227 0.7226894 0.9990171 0.2745007
65.267 0.7226840 0.9990289 0.2746693
65.307 0.7226785 0.9990406 0.2748380
65.347 0.7226731 0.9990523 0.2750066
65.387 0.7226676 0.9990641 0.2751752
65.427 0.7226621 0.9990759 0.2753438
65.467 0.7226566 0.9990876 0.2755124
65.507 0.7226511 0.9990994 0.2756810
65.547 0.7226457 0.9991111 0.2758496
65.587 0.7226402 0.9991229 0.2760183
65.627 0.7226347 0.9991346 0.2761869
65.667 0.7226292 0.9991463 0.2763555
65.707 0.7226238 0.9991581 0.2765241
65.747 0.7226183 0.9991699 0.2766927
65.787 0.7226129 0.9991816 0.2768613
65.827 0.7226074 0.9991934 0.2770300
65.867 0.7226020 0.9992051 0.2771986
65.907 0.7225965 0.9992169 0.2773672
65.947 0.7225910 0.9992286 0.2775358
65.987 0.7225856 0.9992403 0.2777044
66.027 0.7225801 0.9992521 0.2778730
66.067 0.7225747 0.9992639 0.2780416
66.107 0.7225692 0.9992756 0.2782102
66.147 0.7225637 0.9992874 0.2783788
66.187 0.7225583 0.9992991 0.2785474
66.227 0.7225528 0.9993109 0.2787160
66.267 0.7225474 0.9993226 0.2788846
66.307 0.7225419 0.9993343 0.2790533
66.347 0.7225364 0.9993461 0.2792219
66.387 0.7225310 0.9993578 0.2793905
66.427 0.7225255 0.9993696 0.2795591
66.467 0.7225201 0.9993813 0.2797277
66.507 0.7225146 0.9993930 0.2798963
66.547 0.7225092 0.9994048 0.2800649
66.587 0.7225037 0.9994165 0.2802335
66.627 0.7224983 0.9994282 0.2804021
66.667 0.7224929 0.9994400 0.2805707
66.707 0.7224874 0.9994517 0.2807393
66.747 0.7224820 0.9994634 0.2809079
66.787 0.7224765 0.9994752 0.2810765
66.827 0.7224711 0.9994869 0.2812451
66.867 0.7224656 0.9994986 0.2814137
66.907 0.7224602 0.9995103 0.2815822
66.947 0.7224548 0.9995221 0.2817509
66.987 0.7224494 0.9995338 0.2819194
67.027 0.7224439 0.9995455 0.2820880
67.067 0.7224385 0.9995573 0.2822566
67.107 0.7224330 0.9995690 0.2824252
67.147 0.7224276 0.9995807 0.2825938
67.187 0.7224222 0.9995924 0.2827624
67.227 0.7224168 0.9996041 0.2829310
67.267 0.7224113 0.9996158 0.2830996
67.307 0.7224059 0.9996276 0.2832682
67.347 0.7224005 0.9996393 0.2834367
67.387 0.7223951 0.9996510 0.2836053
67.427 0.7223896 0.9996627 0.2837739
67.467 0.7223842 0.9996744 0.2839425
67.507 0.7223788 0.9996861 0.2841111
67.547 0.7223734 0.9996978 0.2842796
67.587 0.7223679 0.9997095 0.2844482
67.627 0.7223625 0.9997212 0.2846168
67.667 0.7223571 0.9997329 0.2847854
67.707 0.7223517 0.9997447 0.2849540
67.747 0.7223462 0.9997563 0.2851225
67.787 0.7223408 0.9997680 0.2852911
67.827 0.7223355 0.9997797 0.2854597
67.867 0.7223300 0.9997914 0.2856283
67.907 0.7223246 0.9998031 0.2857968
67.947 0.7223192 0.9998148 0.2859654
67.987 0.7223138 0.9998265 0.2861340
68.027 0.7223084 0.9998382 0.2863025
68.067 0.7223030 0.9998499 0.2864711
68.107 0.7222976 0.9998615 0.2866397
68.147 0.7222922 0.9998732 0.2868083
68.187 0.7222868 0.9998849 0.2869768
68.227 0.7222814 0.9998966 0.2871454
68.267 0.7222760 0.9999083 0.2873140
68.307 0.7222706 0.9999199 0.2874825
68.347 0.7222652 0.9999316 0.2876510
68.387 0.7222598 0.9999433 0.2878196
68.427 0.7222544 0.9999549 0.2879882
68.467 0.7222490 0.9999666 0.2881567
68.507 0.7222436 0.9999782 0.2883253
68.547 0.7222382 0.9999899 0.2884939
68.587 0.7222328 1.0000015 0.2886624
68.627 0.7222275 1.0000132 0.2888309
68.667 0.7222221 1.0000249 0.2889995
68.707 0.7222167 1.0000365 0.2891680
68.747 0.7222113 1.0000482 0.2893366
68.787 0.7222059 1.0000598 0.2895051
68.827 0.7222005 1.0000715 0.2896737
68.867 0.7221951 1.0000831 0.2898422
68.907 0.7221898 1.0000948 0.2900108
68.947 0.7221844 1.0001065 0.2901793
68.987 0.7221791 1.0001180 0.2903479
69.027 0.7221736 1.0001297 0.2905164
69.067 0.7221683 1.0001413 0.2906849
69.107 0.7221629 1.0001529 0.2908535
69.147 0.7221575 1.0001645 0.2910220
69.187 0.7221522 1.0001762 0.2911906
69.227 0.7221468 1.0001878 0.2913591
69.267 0.7221414 1.0001994 0.2915276
69.307 0.7221361 1.0002110 0.2916961
69.347 0.7221307 1.0002227 0.2918647
69.387 0.7221254 1.0002342 0.2920332
69.427 0.7221200 1.0002459 0.2922018
69.467 0.7221146 1.0002575 0.2923703
69.507 0.7221093 1.0002691 0.2925388
69.547 0.7221040 1.0002807 0.2927073
69.587 0.7220986 1.0002923 0.2928759
69.627 0.7220932 1.0003039 0.2930444
69.667 0.7220879 1.0003155 0.2932129
69.707 0.7220826 1.0003271 0.2933814
69.747 0.7220772 1.0003387 0.2935499
69.787 0.7220718 1.0003502 0.2937184
69.827 0.7220665 1.0003618 0.2938869
69.867 0.7220612 1.0003735 0.2940555
69.907 0.7220558 1.0003850 0.2942240
69.947 0.7220505 1.0003966 0.2943925
69.987 0.7220451 1.0004082 0.2945610
70.027 0.7220398 1.0004197 0.2947295
70.067 0.7220345 1.0004313 0.2948980
70.107 0.7220291 1.0004429 0.2950665
70.147 0.7220238 1.0004544 0.2952350
70.187 0.7220185 1.0004660 0.2954035
